0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,154,29,0,0,0,0,0,0,214,254,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,146,7,0,0,0,0,0,214,254,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,154,8,0,0,0,0,0,214,254,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,47,0,0,0,0,0,28,228,254,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,152,0,0,0,0,0,42,236,254,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,251,31,0,0,0,0,76,254,254,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,254,157,2,0,0,0,0,214,254,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,214,254,254,106,0,0,0,0,214,254,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,244,254,250,27,0,0,0,214,254,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,254,254,222,73,0,0,214,254,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,199,254,254,229,186,96,229,254,247,40,85,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,197,254,254,254,254,254,254,254,241,247,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,124,201,255,254,255,254,254,255,252,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,107,107,217,254,255,237,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,254,254,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,249,254,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,254,248,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,254,254,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,197,185,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,101,101,58,0,0,0,0,0,0,0,0,0,0,0,0,153,200,12,0,0,0,0,0,0,0,25,224,253,231,64,0,0,0,0,0,0,0,0,0,0,54,228,253,104,0,0,0,0,0,0,0,68,237,253,253,110,0,0,0,0,0,0,0,0,0,0,149,253,253,168,0,0,0,0,0,0,6,166,253,253,213,29,0,0,0,0,0,0,0,0,0,23,248,253,253,168,0,0,0,0,0,0,133,253,253,252,124,0,0,0,0,0,0,0,0,0,0,146,253,253,253,84,0,0,0,0,0,0,169,253,253,245,0,0,0,0,0,0,0,0,0,0,44,247,253,253,122,1,0,0,0,0,0,118,248,253,232,70,0,0,0,0,0,0,0,0,0,0,66,253,253,225,31,0,0,0,0,3,107,245,253,253,172,0,0,0,0,0,0,0,0,0,0,0,200,253,253,214,0,0,0,0,0,24,253,253,253,253,38,0,0,0,0,0,0,0,0,0,0,138,248,253,253,226,78,5,0,0,48,24,253,253,253,253,104,28,0,0,0,0,0,0,0,0,0,240,253,253,253,253,253,181,177,177,223,184,253,253,253,253,253,204,177,177,84,0,0,0,0,0,0,175,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,0,0,0,0,0,0,255,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,115,183,150,30,0,0,0,0,0,0,245,253,253,253,251,237,237,143,238,242,253,253,253,253,246,200,31,0,0,0,0,0,0,0,0,0,55,229,253,211,117,0,0,0,0,78,253,253,253,175,75,0,0,0,0,0,0,0,0,0,0,0,0,30,38,24,0,0,0,0,0,115,253,253,236,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,253,253,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,253,253,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,253,253,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,99,99,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,229,255,220,109,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,225,127,74,82,155,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,192,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,209,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,225,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,225,91,0,0,0,20,103,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,203,11,0,0,24,210,240,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,237,94,0,0,0,186,254,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,254,97,75,125,236,175,131,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,201,254,254,254,95,3,178,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,83,6,0,0,181,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,185,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,254,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,241,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,102,0,0,35,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,243,23,16,115,225,254,166,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,204,183,252,254,254,254,254,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,220,141,90,131,88,36,250,254,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,255,40,0,0,0,6,226,229,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,228,4,0,0,0,11,254,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,236,168,0,0,0,0,11,254,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,254,87,0,0,0,0,47,254,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,254,52,0,0,0,0,176,254,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,254,117,13,11,8,21,231,224,6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,233,254,254,254,238,254,254,254,199,196,224,200,71,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,181,223,168,251,254,230,195,172,153,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,231,246,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,252,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,254,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,230,254,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,254,215,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,254,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,223,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,97,170,253,148,191,138,55,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,212,252,252,252,252,253,252,252,252,211,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,253,252,252,252,252,253,252,252,252,252,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,253,252,227,160,56,46,45,45,215,252,188,0,0,0,0,0,0,0,0,0,0,0,0,0,85,250,243,117,16,0,0,0,0,0,207,252,168,0,0,0,0,0,0,0,0,0,0,0,0,0,93,253,231,0,0,0,0,0,0,7,212,253,255,92,0,0,0,0,0,0,0,0,0,0,0,0,76,248,245,88,47,9,0,0,0,91,252,252,249,75,0,0,0,0,0,0,0,0,0,0,0,0,0,146,253,252,252,196,184,185,131,234,252,252,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,169,252,252,252,252,253,252,252,252,252,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,148,189,179,252,253,231,189,232,252,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,253,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,236,252,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,252,252,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,253,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,228,252,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,252,252,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,227,252,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,232,137,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,254,175,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,253,253,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,245,253,253,235,0,0,0,0,0,0,0,0,0,88,107,0,0,0,0,0,0,0,0,0,0,53,253,253,253,235,0,0,0,0,0,0,0,0,100,240,245,219,30,0,0,0,0,0,0,0,0,84,253,253,253,238,28,0,0,0,0,0,0,0,255,253,253,253,34,0,0,0,0,0,0,0,0,228,253,253,253,253,156,0,0,0,0,0,0,0,236,253,253,253,34,0,0,0,0,0,0,8,130,248,253,253,253,253,166,9,0,0,0,0,0,0,47,213,253,253,107,0,0,0,0,37,106,146,253,253,253,253,253,253,253,150,0,0,0,0,0,0,0,152,252,253,241,184,184,184,184,208,253,253,253,253,253,253,253,119,135,123,0,0,0,0,0,0,0,0,237,253,253,253,253,253,253,253,253,253,253,253,253,253,253,235,0,0,0,0,0,0,0,0,0,0,237,253,253,253,253,253,253,253,253,253,253,253,253,253,253,120,0,0,0,0,0,0,0,0,0,0,7,105,243,253,253,253,253,253,253,253,253,253,253,194,104,2,0,0,0,0,0,0,0,0,0,0,0,0,91,104,223,253,144,104,202,253,253,253,253,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,7,0,167,253,253,253,253,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,253,253,253,184,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,253,253,253,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,253,253,253,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,253,253,253,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,183,196,243,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,70,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,130,210,253,245,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,197,252,253,252,252,84,0,0,143,95,0,0,0,0,0,0,0,0,0,0,98,35,0,4,57,226,252,252,253,252,252,84,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,69,252,252,252,226,183,226,252,84,0,0,120,126,0,0,0,0,0,0,0,0,0,0,0,0,0,192,252,252,182,42,175,252,252,84,0,0,85,126,0,0,0,0,0,0,0,0,0,0,0,0,107,254,253,153,29,175,255,253,253,84,0,0,103,127,0,0,0,0,0,0,0,0,0,0,0,0,106,253,252,195,232,252,253,252,245,56,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,97,253,252,252,252,252,253,252,169,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,156,252,252,210,215,253,252,21,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,42,14,150,253,182,4,0,0,0,102,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,253,230,27,0,0,0,0,103,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,252,176,0,0,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,246,252,97,0,0,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,252,182,0,0,0,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,241,252,147,0,0,0,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,253,216,18,0,0,0,0,0,0,191,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,252,110,0,0,0,0,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,22,221,252,84,0,0,0,0,0,0,0,190,126,0,0,0,0,0,0,0,0,0,0,0,0,0,43,252,252,84,0,0,0,0,0,0,0,99,95,0,0,0,0,0,0,0,0,0,0,0,0,0,7,200,190,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,139,225,254,254,157,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,195,254,254,254,254,254,254,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,212,213,125,206,254,214,230,254,254,251,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,166,254,187,9,65,232,254,229,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,254,155,11,0,0,74,254,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,245,196,12,0,0,59,215,254,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,251,103,0,0,112,252,254,254,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,243,191,0,13,109,254,249,133,234,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,254,222,184,235,254,221,53,0,228,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,239,254,254,220,135,28,0,0,228,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,79,0,0,0,0,0,62,255,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,254,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,241,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,228,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,254,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,254,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,207,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,251,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,229,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,222,254,254,208,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,165,248,254,214,233,253,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,210,253,227,36,11,23,148,253,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,166,250,189,16,0,0,0,4,196,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,253,216,0,0,0,0,0,0,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,222,238,58,0,0,0,0,0,38,228,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,254,179,0,0,0,0,0,0,160,253,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,254,108,0,0,0,0,0,19,226,253,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,254,37,0,0,0,0,0,115,253,246,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,254,83,0,0,0,0,85,230,253,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,255,234,86,73,73,255,254,254,254,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,134,249,253,253,253,166,177,253,236,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,36,36,0,68,253,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,253,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,253,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,254,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,253,125,40,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,253,225,184,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,253,251,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,240,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,211,254,254,254,188,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,155,216,237,253,253,253,253,253,249,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,175,253,253,253,215,188,188,244,253,253,253,45,0,0,0,0,0,0,0,0,0,0,0,0,2,90,253,253,227,97,14,0,0,35,200,251,253,120,0,0,0,0,0,0,0,0,0,0,0,0,50,253,253,165,36,0,0,0,0,0,0,224,253,51,0,0,0,0,0,0,0,0,0,0,0,0,120,253,238,34,0,0,0,0,0,0,9,228,213,10,0,0,0,0,0,0,0,0,0,0,0,0,120,253,223,0,0,0,0,0,0,6,170,253,173,0,0,0,0,0,0,0,0,0,0,0,0,0,105,253,252,95,3,0,0,35,139,225,253,253,173,0,0,0,0,0,0,0,0,0,0,0,0,0,21,253,253,253,198,119,154,242,253,253,253,254,136,0,0,0,0,0,0,0,0,0,0,0,0,0,9,133,229,253,253,253,253,253,222,128,253,249,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,122,243,248,150,69,19,57,253,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,253,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,253,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,253,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,253,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,253,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,209,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,210,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,16,0,0,0,0,0,0,0
